img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_05_foto317;5;317;0.0;58.761160714285715;100.0;100.0;100.0;0.0;64.28571428571429;100.0;100.0;72.82366071428571;0.0;64.28571428571429;100.0;100.0;12.946428571428571;0.0;64.28571428571429;100.0;100.0;3.627232142857143;0.0;64.28571428571429;100.0;100.0;1.7857142857142858;0.0;68.63839285714286;100.0;59.31919642857143;0.0;0.0;77.39955357142857;100.0;34.43080357142857;0.0;0.0;84.375;100.0;28.571428571428573;0.0;0.0;79.01785714285714;100.0;68.19196428571429;0.0;0.0;76.89732142857143;100.0;82.14285714285714;0.0;0.0;82.14285714285714;100.0;78.18080357142857;87.72321428571429;0.0;65.90401785714286;99.77678571428571;1.0602678571428572;46.875;14.732142857142858;0.0;96.42857142857143;28.125;0.0;98.66071428571429;90.625;99.66517857142857;75.0;0.0;76.5625;99.16294642857143;92.24330357142857;2.34375;0.0;0.0;96.42857142857143;89.28571428571429;0.0;0.0;0.0;96.42857142857143;89.28571428571429;0.0;0.0;0.0;96.484375;90.34598214285714;0.0;0.0;0.0;100.0;99.33035714285714;88.83928571428571;43.359375;0.0;78.90625;100.0;100.0;52.176339285714285
Pieza_05_foto318;5;318;0.0;97.43589743589743;100.0;46.15384615384615;75.56089743589743;0.0;89.50320512820512;50.80128205128205;29.36698717948718;98.11698717948718;0.0;4.847756410256411;0.0;35.8974358974359;100.0;0.0;0.0;0.0;24.439102564102566;100.0;0.0;0.0;0.0;14.623397435897436;93.7900641025641;0.0;0.0;0.0;40.06410256410256;20.512820512820515;0.0;22.435897435897434;2.5641025641025643;59.85576923076923;10.416666666666666;0.0;41.42628205128205;5.128205128205129;71.7948717948718;0.0;0.0;42.90865384615385;4.607371794871795;87.86057692307692;0.8413461538461539;0.0;0.0;0.0;56.97115384615385;29.807692307692307;0.0;0.0;5.568910256410256;74.03846153846153;40.74519230769231;0.0;0.0;25.96153846153846;100.0;40.104166666666664;0.0;0.0;34.93589743589744;75.80128205128206;10.616987179487179;0.0;0.0;43.58974358974359;59.85576923076923;0.0;13.181089743589743;68.14903846153847;43.58974358974359;58.97435897435897;0.0;18.068910256410255;85.49679487179488;43.58974358974359;58.97435897435897;0.0;25.400641025641026;89.74358974358974;43.7900641025641;80.48878205128206;12.900641025641026;17.708333333333332;97.43589743589743;88.54166666666667;100.0;29.96794871794872;9.815705128205128;86.17788461538461;100.0;100.0;25.641025641025642;0.0;20.512820512820515;100.0;100.0;72.11538461538461
Pieza_05_foto326;5;326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.8125;9.821428571428571;0.0;0.0;5.803571428571429;100.0;83.25892857142857;76.5625;0.0;19.419642857142858;100.0;100.0;100.0;0.0;9.375;55.80357142857143;100.0;100.0;0.0;0.0;7.366071428571429;34.375;34.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.013392857142857;6.25;95.3125;95.3125;5.133928571428571;50.0;100.0;100.0;100.0;3.125;4.6875;9.375;23.4375;22.767857142857142;0.0;0.0;0.0;6.25;6.25;2.232142857142857;0.0;0.0;100.0;100.0;35.714285714285715;0.0;0.0;100.0;88.28125;8.035714285714286;0.0;0.0;23.4375;15.066964285714286;0.0;0.0;0.0;0.0;0.0;13.839285714285714;74.55357142857143;76.5625;0.0;0.0;35.714285714285715;98.54910714285714;85.9375;0.0;0.0;1.1160714285714286;2.6785714285714284;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto33;5;33;100.0;100.0;100.0;57.89473684210526;0.0;100.0;100.0;100.0;55.921052631578945;0.0;100.0;100.0;91.11842105263158;37.828947368421055;0.0;100.0;100.0;52.63157894736842;0.0;0.0;100.0;100.0;52.63157894736842;0.0;0.0;100.0;100.0;49.75328947368421;0.0;0.0;100.0;100.0;47.36842105263158;0.0;0.0;100.0;100.0;48.108552631578945;0.0;0.0;100.0;100.0;57.56578947368421;0.0;0.0;100.0;100.0;53.86513157894737;0.0;0.0;100.0;100.0;52.63157894736842;0.0;0.0;100.0;100.0;52.63157894736842;0.0;0.0;100.0;100.0;52.63157894736842;0.0;0.0;100.0;100.0;57.64802631578947;0.0;0.0;100.0;100.0;73.02631578947368;18.832236842105264;0.0;100.0;100.0;100.0;60.11513157894737;0.0;100.0;100.0;74.09539473684211;28.61842105263158;0.0;100.0;100.0;48.35526315789474;0.0;0.0;100.0;100.0;47.36842105263158;0.0;0.0;100.0;100.0;47.36842105263158;0.0;0.0
Pieza_05_foto34;5;34;100.0;100.0;100.0;63.1578947368421;0.0;100.0;100.0;100.0;63.1578947368421;0.0;100.0;100.0;100.0;63.1578947368421;0.0;100.0;100.0;100.0;52.38486842105263;0.0;100.0;100.0;100.0;47.36842105263158;0.0;100.0;100.0;100.0;47.36842105263158;0.0;100.0;100.0;100.0;43.25657894736842;0.0;100.0;100.0;100.0;42.10526315789474;0.0;100.0;100.0;100.0;42.10526315789474;0.0;100.0;100.0;100.0;42.10526315789474;0.0;100.0;100.0;100.0;38.56907894736842;0.0;100.0;100.0;100.0;38.651315789473685;0.0;100.0;100.0;100.0;46.546052631578945;0.0;100.0;100.0;100.0;44.32565789473684;0.0;100.0;100.0;81.25;25.904605263157894;0.0;100.0;100.0;36.8421052631579;0.0;0.0;100.0;100.0;36.8421052631579;0.0;0.0;100.0;100.0;41.69407894736842;0.0;0.0;100.0;100.0;45.39473684210526;0.0;0.0;100.0;100.0;52.63157894736842;0.0;0.0
Pieza_05_foto344;5;344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.607638888888886;0.0;0.0;0.0;0.0;55.55555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.378472222222222;0.0;0.0;0.0;0.0;94.44444444444444;4.253472222222222;0.0;0.0;0.0;84.02777777777777;9.98263888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.6875;19.444444444444443;0.0;0.0;59.375;95.74652777777777;37.673611111111114;0.0;0.0;52.25694444444444;95.22569444444444;33.333333333333336;0.0;38.888888888888886;0.0;72.22222222222223;54.6875;15.625;77.77777777777777;3.2118055555555554;76.99652777777777;100.0;100.0;83.33333333333333;44.357638888888886;100.0;100.0;51.302083333333336;7.8125;53.90625;100.0;82.55208333333333;2.4305555555555554;0.0;11.71875;20.833333333333332;4.6875;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto359;5;359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.83680555555556;45.3125;42.361111111111114;16.40625;0.0;100.0;100.0;100.0;66.57986111111111;45.3125;73.4375;85.24305555555556;100.0;100.0;100.0;0.0;44.44444444444444;100.0;60.06944444444444;28.125;0.0;44.44444444444444;100.0;44.44444444444444;0.0;0.0;33.072916666666664;77.43055555555556;8.333333333333334;0.0
Pieza_05_foto360;5;360;0.0;0.0;92.85714285714286;35.60267857142857;0.0;0.0;0.0;34.82142857142857;10.714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.357142857142857;17.410714285714285;0.0;0.0;0.0;28.571428571428573;97.09821428571429;5.357142857142857;0.0;84.375;88.83928571428571;100.0;21.428571428571427;0.0;75.0;78.57142857142857;100.0;21.428571428571427;0.0;0.0;4.241071428571429;29.6875;4.799107142857143;0.0
Pieza_05_foto367;5;367;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;80.42534722222223;85.24305555555556;4.600694444444445;51.822916666666664;43.70659722222222;97.48263888888889;44.87847222222222;16.666666666666668;100.0;100.0;85.72048611111111;4.600694444444445;14.713541666666666;100.0;100.0;78.515625;12.369791666666666;4.6875;83.984375;100.0;100.0;89.97395833333333;0.0;66.66666666666667;100.0;100.0;100.0;39.279513888888886;91.14583333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.19444444444444;89.0625;100.0;100.0;52.25694444444444;0.0;80.55555555555556;100.0;100.0;38.888888888888886;0.0;51.779513888888886;100.0;100.0;75.17361111111111;0.0;35.9375;100.0;100.0;100.0;0.0;15.104166666666666;100.0;100.0;36.67534722222222;0.0;0.0;95.74652777777777;100.0;27.77777777777778;0.0;0.0;86.11111111111111;100.0;52.604166666666664;0.0;0.0;70.09548611111111;100.0;100.0;0.0;0.0;61.111111111111114;100.0;100.0;0.0;27.34375;86.328125;75.60763888888889;34.592013888888886;0.0;41.666666666666664;45.138888888888886;0.0;0.0
Pieza_05_foto368;5;368;0.0;5.555555555555555;100.0;61.111111111111114;0.0;0.0;5.121527777777778;100.0;61.111111111111114;0.0;0.0;0.0;66.84027777777777;59.201388888888886;0.0;0.0;0.0;38.541666666666664;48.611111111111114;0.0;0.0;0.0;0.0;0.0;0.0;81.25;80.55555555555556;70.39930555555556;0.0;0.0;75.0;87.5;91.49305555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.26041666666667;84.28819444444444;4.427083333333333;0.0;0.0;100.0;100.0;9.809027777777779;0.0;0.0;100.0;100.0;33.333333333333336;0.0;0.0;100.0;100.0;69.35763888888889;8.333333333333334;0.0;100.0;100.0;100.0;16.666666666666668;0.0;100.0;100.0;100.0;16.666666666666668;0.0;100.0;100.0;100.0;16.666666666666668;0.0;100.0;100.0;100.0;6.597222222222222;0.0;100.0;100.0;100.0;5.555555555555555;0.0;100.0;100.0;100.0;5.555555555555555;0.0;100.0;100.0;100.0;0.08680555555555555;0.0;100.0;100.0;44.61805555555556;0.0;0.0
Pieza_05_foto369;5;369;0.0;0.0;0.0;73.6842105263158;100.0;0.0;0.0;0.0;73.6842105263158;100.0;0.0;0.0;26.151315789473685;91.61184210526316;100.0;0.0;0.0;57.89473684210526;84.6217105263158;38.1578947368421;0.0;41.44736842105263;81.57894736842105;63.1578947368421;0.0;0.0;71.79276315789474;100.0;74.17763157894737;0.0;0.0;41.61184210526316;81.90789473684211;84.21052631578948;0.0;0.0;0.0;42.10526315789474;91.61184210526316;47.286184210526315;0.0;0.0;35.11513157894737;92.1875;70.3125;0.0;0.0;29.93421052631579;68.75;0.0;0.0;0.0;26.31578947368421;72.53289473684211;0.0;0.0;38.24013157894737;63.32236842105263;52.96052631578947;0.0;0.0;57.89473684210526;47.36842105263158;0.0;0.0;0.0;39.7203947368421;42.76315789473684;18.75;18.75;0.0;0.0;15.789473684210526;100.0;100.0;0.0;20.06578947368421;64.47368421052632;100.0;100.0;0.0;46.71052631578947;100.0;100.0;100.0;0.0;45.80592105263158;100.0;100.0;100.0;0.0;8.552631578947368;32.89473684210526;100.0;100.0;0.0;0.0;15.789473684210526;100.0;100.0
Pieza_05_foto378;5;378;42.857142857142854;100.0;100.0;47.65625;0.0;25.892857142857142;64.0625;94.86607142857143;35.714285714285715;0.0;0.0;0.0;28.125;11.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.830357142857146;22.991071428571427;0.0;0.0;0.0;76.5625;57.142857142857146;0.0;0.0;0.0;71.42857142857143;57.142857142857146;0.0;0.0
Pieza_05_foto379;5;379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.605263157894737;6.578947368421052;0.0;0.0;0.0;36.8421052631579;58.7171052631579;0.0;0.0;8.141447368421053;45.723684210526315;63.1578947368421;0.0;0.0;57.89473684210526;100.0;66.20065789473684;0.0;0.0;57.89473684210526;87.17105263157895;78.78289473684211;51.5625;0.0;45.23026315789474;24.67105263157895;68.42105263157895;100.0;0.0;0.0;0.0;66.20065789473684;64.72039473684211;0.0;0.0;0.0;2.713815789473684;1.480263157894737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto38;5;38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0044642857142858;14.0625;2.232142857142857;0.0;0.0;7.142857142857143;100.0;21.428571428571427;0.0;0.0;3.013392857142857;100.0;28.125;0.0;0.0;0.0;100.0;65.40178571428571;51.5625;0.0;3.236607142857143;100.0;100.0;100.0;0.0;5.133928571428571;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;0.0;5.691964285714286;100.0;100.0;100.0;0.0;7.142857142857143;100.0;100.0;100.0;0.0;7.366071428571429;100.0;100.0;100.0;0.0;21.205357142857142;100.0;100.0;100.0;0.0;18.191964285714285;100.0;100.0;100.0;0.0;0.6696428571428571;89.84375;100.0;100.0;0.0;0.0;85.71428571428571;100.0;100.0;0.0;0.0;86.83035714285714;100.0;100.0;0.0;0.0;92.85714285714286;51.5625;3.125;0.0;0.0;87.94642857142857;50.0;0.0
Pieza_05_foto386;5;386;100.0;100.0;100.0;93.42105263157895;87.5;100.0;100.0;100.0;47.36842105263158;0.0;100.0;100.0;81.57894736842105;35.526315789473685;0.0;100.0;100.0;26.31578947368421;0.0;0.0;1.5625;89.63815789473684;31.414473684210527;0.0;0.0;46.875;94.40789473684211;31.57894736842105;0.0;0.0;86.67763157894737;100.0;31.57894736842105;0.0;0.0;3.289473684210526;94.90131578947368;36.348684210526315;0.0;0.0;10.9375;26.89144736842105;11.513157894736842;0.0;0.0;100.0;5.2631578947368425;0.0;0.0;0.0;40.625;2.138157894736842;0.0;0.0;0.0;0.0;17.1875;9.375;0.0;0.0;75.0;89.47368421052632;31.57894736842105;0.0;0.0;100.0;100.0;90.3782894736842;54.276315789473685;0.0;100.0;100.0;100.0;59.703947368421055;0.0;100.0;100.0;100.0;57.89473684210526;0.0;100.0;100.0;100.0;61.51315789473684;0.0;100.0;100.0;100.0;63.1578947368421;0.0;100.0;100.0;100.0;88.48684210526316;68.75;100.0;100.0;100.0;100.0;100.0
Pieza_05_foto387;5;387;0.0;0.0;46.51162790697674;100.0;100.0;0.0;0.0;46.51162790697674;100.0;97.81976744186046;0.0;0.0;52.906976744186046;100.0;30.232558139534884;0.0;0.0;55.81395348837209;78.88808139534883;27.579941860465116;0.0;0.0;55.81395348837209;16.27906976744186;25.726744186046513;0.0;0.0;43.09593023255814;26.271802325581394;31.322674418604652;0.0;0.0;32.55813953488372;27.906976744186046;31.286337209302324;0.0;0.0;30.632267441860463;29.651162790697676;30.232558139534884;0.0;0.0;30.232558139534884;43.93168604651163;30.77761627906977;0.0;0.0;56.17732558139535;95.67587209302326;35.02906976744186;5.6686046511627906;3.7063953488372094;59.70203488372093;75.79941860465117;34.48401162790697;32.55813953488372;20.021802325581394;83.72093023255815;58.13953488372093;30.232558139534884;29.651162790697676;23.11046511627907;83.72093023255815;61.91860465116279;31.177325581395348;20.857558139534884;20.89389534883721;90.625;77.32558139534883;32.55813953488372;0.0;4.651162790697675;100.0;100.0;33.21220930232558;10.319767441860465;13.372093023255815;100.0;100.0;35.428779069767444;23.25581395348837;20.094476744186046;82.55813953488372;100.0;37.2093023255814;3.997093023255814;2.79796511627907;62.7906976744186;100.0;59.77470930232558;0.0;0.0;62.7906976744186;100.0;100.0;0.0;0.0;62.7906976744186;100.0;100.0
Pieza_05_foto39;5;39;43.90243902439025;4.878048780487805;70.73170731707317;100.0;29.26829268292683;42.98780487804878;5.678353658536586;70.73170731707317;100.0;27.36280487804878;39.7484756097561;7.012195121951219;70.73170731707317;73.9329268292683;10.899390243902438;39.02439024390244;4.878048780487805;67.5685975609756;47.141768292682926;0.0;71.41768292682927;7.126524390243903;43.90243902439025;0.0;0.0;100.0;7.317073170731708;36.43292682926829;0.0;0.0;100.0;7.317073170731708;0.0;0.0;0.0;100.0;7.317073170731708;0.0;0.0;0.0;100.0;9.984756097560975;0.0;0.0;0.0;74.39024390243902;12.195121951219512;0.0;0.0;0.0;31.70731707317073;13.109756097560975;0.0;0.0;0.0;31.70731707317073;17.073170731707318;0.0;0.0;0.0;51.105182926829265;17.073170731707318;0.0;0.0;0.0;56.09756097560975;91.5015243902439;0.0;0.0;0.0;56.09756097560975;94.96951219512195;1.524390243902439;0.0;0.0;78.04878048780488;100.0;4.878048780487805;0.0;0.0;100.0;100.0;61.66158536585366;16.234756097560975;0.0;100.0;94.47408536585365;66.57774390243902;43.90243902439025;0.0;100.0;87.8048780487805;47.94207317073171;56.21189024390244;14.40548780487805;100.0;87.8048780487805;56.63109756097561;100.0;52.70579268292683
Pieza_05_foto4;5;4;33.333333333333336;100.0;100.0;100.0;100.0;61.458333333333336;100.0;100.0;100.0;9.722222222222221;100.0;100.0;100.0;100.0;3.7037037037037037;100.0;100.0;100.0;87.96296296296296;1.0416666666666667;100.0;100.0;100.0;82.92824074074075;0.0;100.0;100.0;96.75925925925925;73.37962962962963;0.0;100.0;100.0;61.342592592592595;0.0;0.0;100.0;100.0;55.844907407407405;0.0;0.0;100.0;100.0;59.25925925925926;0.0;0.0;100.0;100.0;62.905092592592595;0.0;0.0;100.0;100.0;71.52777777777777;0.0;0.0;100.0;90.27777777777777;68.86574074074075;0.0;0.0;100.0;48.148148148148145;49.4212962962963;0.0;0.0;100.0;54.282407407407405;76.1574074074074;0.0;0.0;100.0;100.0;86.57407407407408;0.0;0.0;100.0;100.0;64.23611111111111;0.0;0.0;100.0;100.0;47.62731481481482;0.0;0.0;100.0;100.0;38.020833333333336;0.0;0.0;89.29398148148148;99.47916666666667;15.45138888888889;0.0;0.0;2.951388888888889;14.467592592592593;0.0;0.0;0.0
Pieza_05_foto40;5;40;0.0;0.0;7.2727272727272725;100.0;100.0;0.0;0.0;1.3636363636363635;76.36363636363636;100.0;0.0;0.0;1.5909090909090908;74.0909090909091;73.55113636363636;0.0;0.0;23.125;100.0;49.28977272727273;0.0;0.0;52.8125;100.0;50.90909090909091;0.0;0.0;65.51136363636364;65.45454545454545;32.72727272727273;0.0;0.0;83.21022727272727;60.08522727272727;13.096590909090908;0.0;0.3125;95.45454545454545;16.363636363636363;0.0;0.0;7.698863636363637;100.0;16.363636363636363;0.0;0.0;17.102272727272727;100.0;12.272727272727273;0.0;0.0;18.181818181818183;100.0;7.2727272727272725;0.0;0.0;18.181818181818183;100.0;15.852272727272727;0.0;4.318181818181818;64.0625;100.0;55.45454545454545;0.0;10.0;100.0;100.0;44.48863636363637;0.0;23.039772727272727;100.0;100.0;14.772727272727273;0.0;24.0625;85.9090909090909;84.14772727272727;28.09659090909091;0.0;40.0;97.04545454545455;96.67613636363636;59.94318181818182;5.198863636363637;55.85227272727273;100.0;100.0;100.0;9.090909090909092;40.53977272727273;85.51136363636364;100.0;100.0;52.04545454545455;10.823863636363637;79.46022727272727;100.0;100.0;100.0
Pieza_05_foto41;5;41;0.0;6.770833333333333;0.0;30.555555555555557;100.0;5.46875;88.28125;0.0;30.555555555555557;100.0;5.555555555555555;88.88888888888889;0.0;30.555555555555557;100.0;3.8628472222222223;88.88888888888889;0.0;30.555555555555557;100.0;2.4739583333333335;88.88888888888889;0.0;30.555555555555557;100.0;0.0;88.88888888888889;0.0;29.6875;100.0;2.0399305555555554;88.15104166666667;0.0;27.77777777777778;100.0;5.121527777777778;86.11111111111111;0.0;27.77777777777778;100.0;5.555555555555555;94.57465277777777;40.14756944444444;32.33506944444444;100.0;5.555555555555555;100.0;72.22222222222223;33.333333333333336;100.0;5.555555555555555;100.0;97.39583333333333;93.75;100.0;5.555555555555555;100.0;100.0;100.0;100.0;8.203125;100.0;100.0;100.0;100.0;10.243055555555555;93.75;73.95833333333333;100.0;100.0;13.151041666666666;81.55381944444444;30.859375;100.0;85.98090277777777;21.788194444444443;80.55555555555556;33.333333333333336;100.0;55.729166666666664;16.102430555555557;80.12152777777777;33.810763888888886;100.0;100.0;8.680555555555555;38.064236111111114;36.111111111111114;100.0;99.21875;0.0;0.0;40.625;100.0;50.0;0.0;0.0;44.44444444444444;47.873263888888886;50.0
Pieza_05_foto42;5;42;100.0;100.0;100.0;100.0;17.93154761904762;100.0;100.0;100.0;100.0;8.928571428571429;100.0;100.0;100.0;100.0;4.761904761904762;100.0;100.0;100.0;100.0;3.4970238095238093;57.8125;92.93154761904762;100.0;97.8422619047619;0.0;0.0;77.75297619047619;100.0;89.43452380952381;0.0;0.0;76.19047619047619;68.75;45.535714285714285;0.0;0.0;69.49404761904762;28.050595238095237;0.0;0.0;0.0;18.154761904761905;7.068452380952381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.098214285714285;29.464285714285715;0.0;0.0;0.0;61.830357142857146;36.38392857142857;0.0;0.0;0.0;85.71428571428571;39.88095238095238;0.0;0.0;0.0;85.71428571428571;49.18154761904762;0.0;0.0;0.0;89.73214285714286;51.93452380952381;0.0;0.0;0.0;90.47619047619048;47.61904761904762;0.0;0.0
Pieza_05_foto45;5;45;100.0;100.0;100.0;7.142857142857143;0.0;100.0;100.0;100.0;7.142857142857143;0.0;100.0;100.0;100.0;7.142857142857143;0.0;100.0;100.0;100.0;33.14732142857143;0.0;100.0;100.0;100.0;28.571428571428573;0.0;100.0;100.0;100.0;13.727678571428571;0.0;100.0;100.0;100.0;7.142857142857143;26.785714285714285;100.0;100.0;100.0;60.49107142857143;85.82589285714286;100.0;100.0;51.5625;7.142857142857143;50.223214285714285;100.0;67.29910714285714;0.0;0.0;50.0;50.0;25.0;0.0;0.0;2.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto46;5;46;0.0;77.34375;57.142857142857146;0.0;0.0;0.0;64.28571428571429;60.60267857142857;0.0;0.0;0.0;61.71875;85.60267857142857;0.0;0.0;0.0;39.39732142857143;96.76339285714286;0.44642857142857145;0.0;0.0;25.558035714285715;100.0;12.276785714285714;0.0;0.0;10.491071428571429;100.0;14.285714285714286;0.0;0.0;0.8928571428571429;12.5;1.7857142857142858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto47;5;47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;1.75;0.0;0.0;0.0;64.0;7.9375;0.0;0.0;0.0;20.0;2.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.9375;15.0625;0.0;0.0;0.0;53.6875;28.0;0.0;0.0;0.0;44.0;28.125;0.0;0.0;0.0;42.0;60.4375;2.625;0.0;0.0;27.125;100.0;9.625;0.0;21.25;20.0;100.0;12.0;0.0;89.375;91.25;79.75;5.25;0.0;86.625;57.125;15.0;0.0
Pieza_05_foto51;5;51;0.0;61.458333333333336;53.333333333333336;100.0;0.0;0.0;66.25;53.333333333333336;98.38541666666667;0.0;0.0;63.333333333333336;59.322916666666664;85.36458333333333;0.0;0.0;63.333333333333336;60.104166666666664;83.22916666666667;0.0;7.135416666666667;75.78125;71.92708333333333;68.33333333333333;0.0;40.208333333333336;100.0;100.0;51.5625;0.0;41.770833333333336;100.0;100.0;40.15625;0.0;1.40625;80.9375;100.0;41.40625;0.0;0.0;81.77083333333333;100.0;58.125;0.0;0.0;83.33333333333333;100.0;94.79166666666667;12.96875;0.0;83.33333333333333;100.0;100.0;16.666666666666668;0.0;83.33333333333333;100.0;100.0;18.802083333333332;13.75;83.33333333333333;100.0;100.0;72.5;55.0;89.94791666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.5;98.125;100.0;96.5625;100.0;0.0;90.0;100.0;24.270833333333332;100.0;0.0;91.51041666666667;100.0;23.333333333333332;100.0;0.0;93.33333333333333;100.0;28.333333333333332;100.0;2.5;98.80208333333333;100.0;36.666666666666664;100.0
